Date,Open,High,Low,Close,Adj Close,Volume
2018-03-23,3900.000000,4025.000000,3850.000000,4025.000000,3021.618408,90662600
2018-03-26,3925.000000,4037.500000,3925.000000,4037.500000,3031.002197,42673400
2018-03-27,4062.500000,4075.000000,3975.000000,4000.000000,3002.850342,55450200
2018-03-28,3975.000000,3987.500000,3862.500000,3900.000000,2927.779541,76203200
2018-03-29,3825.000000,3837.500000,3762.500000,3837.500000,2956.292725,78477600
2018-03-30,3837.500000,3837.500000,3837.500000,3837.500000,2956.292725,0
2018-04-02,3787.500000,3912.500000,3787.500000,3912.500000,3014.070557,31435200
2018-04-03,3862.500000,3900.000000,3837.500000,3900.000000,3004.440674,47967200
2018-04-04,3912.500000,3912.500000,3775.000000,3800.000000,2927.403564,38287200
2018-04-05,3875.000000,3875.000000,3762.500000,3825.000000,2946.663086,54709000
2018-04-06,3775.000000,3812.500000,3750.000000,3775.000000,2908.144775,45831200
2018-04-09,3825.000000,3825.000000,3750.000000,3787.500000,2917.774170,32505800
2018-04-10,3775.000000,3937.500000,3775.000000,3937.500000,3033.329834,87487000
2018-04-11,3975.000000,4037.500000,3962.500000,4025.000000,3100.736816,58578400
2018-04-12,4000.000000,4012.500000,3925.000000,4012.500000,3091.107422,56053600
2018-04-13,4050.000000,4050.000000,3962.500000,4012.500000,3091.107422,33896200
2018-04-16,4012.500000,4012.500000,4012.500000,4012.500000,3091.107422,0
2018-04-17,4012.500000,4012.500000,4012.500000,4012.500000,3091.107422,0
2018-04-18,3975.000000,4025.000000,3950.000000,4025.000000,3100.736816,28595200
2018-04-19,4025.000000,4025.000000,4025.000000,4025.000000,3100.736816,0
2018-04-20,4025.000000,4025.000000,4025.000000,4025.000000,3100.736816,0
2018-04-23,3937.500000,4000.000000,3925.000000,4000.000000,3081.477783,62793000
2018-04-24,4000.000000,4000.000000,3862.500000,3862.500000,2975.551758,49193400
2018-04-25,3862.500000,3862.500000,3862.500000,3862.500000,2975.551758,0
2018-04-26,3862.500000,3862.500000,3862.500000,3862.500000,2975.551758,0
2018-04-27,3862.500000,3862.500000,3862.500000,3862.500000,2975.551758,0
2018-04-30,3500.000000,3575.000000,3437.500000,3562.500000,2744.441162,94666400
2018-05-01,3562.500000,3562.500000,3562.500000,3562.500000,2744.441162,0
2018-05-02,3562.500000,3612.500000,3487.500000,3600.000000,2773.329834,53590000
2018-05-03,3575.000000,3587.500000,3425.000000,3425.000000,2638.515137,104380400
2018-05-04,3425.000000,3450.000000,3300.000000,3312.500000,2551.848633,54995600
2018-05-07,3300.000000,3437.500000,3300.000000,3400.000000,2619.256104,66820800
2018-05-08,3400.000000,3412.500000,3337.500000,3400.000000,2619.256104,106457400
2018-05-09,3362.500000,3587.500000,3362.500000,3587.500000,2763.700195,111977600
2018-05-10,3587.500000,3587.500000,3587.500000,3587.500000,2763.700195,0
2018-05-11,3625.000000,3737.500000,3575.000000,3600.000000,2773.329834,103564000
2018-05-14,3650.000000,3650.000000,3475.000000,3600.000000,2773.329834,73256600
2018-05-15,3500.000000,3600.000000,3400.000000,3425.000000,2638.515137,117942000
2018-05-16,3350.000000,3437.500000,3300.000000,3425.000000,2638.515137,171743000
2018-05-17,3475.000000,3500.000000,3350.000000,3350.000000,2580.737549,108035800
2018-05-18,3387.500000,3450.000000,3325.000000,3400.000000,2619.256104,73179600
2018-05-21,3362.500000,3387.500000,3300.000000,3337.500000,2571.107910,93035200
2018-05-22,3375.000000,3387.500000,3262.500000,3262.500000,2513.330322,95244600
2018-05-23,3300.000000,3437.500000,3300.000000,3387.500000,2609.626465,98477800
2018-05-24,3500.000000,3537.500000,3425.000000,3500.000000,2696.292969,105512200
2018-05-25,3525.000000,3537.500000,3475.000000,3500.000000,2696.292969,87283000
2018-05-28,3575.000000,3712.500000,3550.000000,3687.500000,2840.737061,129253400
2018-05-29,3687.500000,3687.500000,3687.500000,3687.500000,2840.737061,0
2018-05-30,3612.500000,3812.500000,3575.000000,3625.000000,2792.589111,170628800
2018-05-31,3700.000000,3700.000000,3512.500000,3525.000000,2715.552246,211020800
2018-06-01,3525.000000,3525.000000,3525.000000,3525.000000,2715.552246,0
2018-06-04,3550.000000,3712.500000,3550.000000,3687.500000,2840.737061,80221000
2018-06-05,3725.000000,3725.000000,3637.500000,3675.000000,2831.107666,73520200
2018-06-06,3650.000000,3687.500000,3650.000000,3662.500000,2821.477783,72158600
2018-06-07,3687.500000,3700.000000,3662.500000,3687.500000,2840.737061,49787600
2018-06-08,3700.000000,3700.000000,3475.000000,3475.000000,2677.033447,134418800
2018-06-11,3475.000000,3475.000000,3475.000000,3475.000000,2677.033447,0
2018-06-12,3475.000000,3475.000000,3475.000000,3475.000000,2677.033447,0
2018-06-13,3475.000000,3475.000000,3475.000000,3475.000000,2677.033447,0
2018-06-14,3475.000000,3475.000000,3475.000000,3475.000000,2677.033447,0
2018-06-15,3475.000000,3475.000000,3475.000000,3475.000000,2677.033447,0
2018-06-18,3475.000000,3475.000000,3475.000000,3475.000000,2677.033447,0
2018-06-19,3475.000000,3475.000000,3475.000000,3475.000000,2677.033447,0
2018-06-20,3425.000000,3425.000000,3250.000000,3350.000000,2580.737549,170142400
2018-06-21,3350.000000,3387.500000,3287.500000,3350.000000,2580.737549,109648600
2018-06-22,3350.000000,3362.500000,3300.000000,3350.000000,2580.737549,90954000
2018-06-25,3375.000000,3387.500000,3287.500000,3350.000000,2580.737549,59331600
2018-06-26,3287.500000,3375.000000,3287.500000,3312.500000,2551.848633,55935600
2018-06-27,3325.000000,3350.000000,3300.000000,3300.000000,2542.218994,51148600
2018-06-28,3362.500000,3362.500000,3212.500000,3250.000000,2503.700684,109565000
2018-06-29,3375.000000,3425.000000,3300.000000,3425.000000,2638.515137,82868000
2018-07-02,3487.500000,3487.500000,3262.500000,3262.500000,2513.330322,55579800
2018-07-03,3237.500000,3287.500000,3162.500000,3162.500000,2436.293213,74286400
2018-07-04,3200.000000,3312.500000,3137.500000,3300.000000,2542.218994,54066400
2018-07-05,3250.000000,3300.000000,3175.000000,3262.500000,2513.330322,49814600
2018-07-06,3200.000000,3237.500000,3150.000000,3150.000000,2426.663818,51696400
2018-07-09,3175.000000,3262.500000,3150.000000,3212.500000,2474.811768,111683800
2018-07-10,3250.000000,3287.500000,3187.500000,3225.000000,2484.441406,87662000
2018-07-11,3150.000000,3187.500000,3125.000000,3175.000000,2445.923096,71600600
2018-07-12,3150.000000,3225.000000,3150.000000,3225.000000,2484.441406,69482600
2018-07-13,3212.500000,3325.000000,3212.500000,3300.000000,2542.218994,71123600
2018-07-16,3275.000000,3312.500000,3187.500000,3275.000000,2522.959961,57879600
2018-07-17,3225.000000,3237.500000,3150.000000,3162.500000,2436.293213,84860000
2018-07-18,3162.500000,3212.500000,3150.000000,3200.000000,2465.182373,46293000
2018-07-19,3212.500000,3262.500000,3187.500000,3187.500000,2455.552246,69942000
2018-07-20,3212.500000,3225.000000,3137.500000,3175.000000,2445.923096,101994800
2018-07-23,3200.000000,3287.500000,3187.500000,3200.000000,2465.182373,80140200
2018-07-24,3250.000000,3262.500000,3200.000000,3262.500000,2513.330322,38980400
2018-07-25,3275.000000,3275.000000,3225.000000,3237.500000,2494.071045,62149400
2018-07-26,3250.000000,3275.000000,3237.500000,3275.000000,2522.959961,57947800
2018-07-27,3287.500000,3287.500000,3250.000000,3287.500000,2532.589355,35688800
2018-07-30,3287.500000,3362.500000,3275.000000,3362.500000,2590.367188,54608200
2018-07-31,3362.500000,3362.500000,3287.500000,3325.000000,2561.478516,66929400
2018-08-01,3350.000000,3500.000000,3337.500000,3500.000000,2696.292969,110824000
2018-08-02,3500.000000,3587.500000,3462.500000,3525.000000,2715.552246,61392400
2018-08-03,3500.000000,3612.500000,3500.000000,3600.000000,2773.329834,63550400
2018-08-06,3612.500000,3712.500000,3600.000000,3650.000000,2811.848389,102478600
2018-08-07,3650.000000,3712.500000,3600.000000,3600.000000,2773.329834,102967800
2018-08-08,3612.500000,3662.500000,3550.000000,3662.500000,2821.477783,48967400
2018-08-09,3600.000000,3675.000000,3600.000000,3637.500000,2802.218750,28914800
2018-08-10,3662.500000,3712.500000,3650.000000,3675.000000,2831.107666,36267800
2018-08-13,3600.000000,3625.000000,3425.000000,3462.500000,2667.404297,82658400
2018-08-14,3437.500000,3450.000000,3350.000000,3362.500000,2590.367188,122915000
2018-08-15,3375.000000,3412.500000,3262.500000,3400.000000,2619.256104,82042800
2018-08-16,3375.000000,3387.500000,3300.000000,3350.000000,2580.737549,42463600
2018-08-17,3350.000000,3350.000000,3350.000000,3350.000000,2580.737549,0
2018-08-20,3475.000000,3475.000000,3350.000000,3362.500000,2590.367188,81139200
2018-08-21,3375.000000,3387.500000,3337.500000,3350.000000,2580.737549,62399200
2018-08-22,3350.000000,3350.000000,3350.000000,3350.000000,2580.737549,0
2018-08-23,3400.000000,3425.000000,3350.000000,3425.000000,2638.515137,98059800
2018-08-24,3400.000000,3425.000000,3375.000000,3387.500000,2609.626465,75683200
2018-08-27,3412.500000,3487.500000,3387.500000,3487.500000,2686.663330,84503200
2018-08-28,3500.000000,3512.500000,3450.000000,3500.000000,2696.292969,80591200
2018-08-29,3487.500000,3512.500000,3462.500000,3500.000000,2696.292969,55272600
2018-08-30,3500.000000,3512.500000,3400.000000,3425.000000,2638.515137,52753200
2018-08-31,3350.000000,3450.000000,3337.500000,3450.000000,2657.774414,110408200
2018-09-03,3450.000000,3450.000000,3350.000000,3350.000000,2580.737549,55590200
2018-09-04,3362.500000,3375.000000,3225.000000,3287.500000,2532.589355,59803000
2018-09-05,3250.000000,3262.500000,3100.000000,3162.500000,2436.293213,83838600
2018-09-06,3100.000000,3275.000000,3100.000000,3275.000000,2522.959961,96306200
2018-09-07,3250.000000,3325.000000,3225.000000,3312.500000,2551.848633,75525400
2018-09-10,3250.000000,3300.000000,3212.500000,3287.500000,2532.589355,37301800
2018-09-11,3287.500000,3287.500000,3287.500000,3287.500000,2532.589355,0
2018-09-12,3287.500000,3312.500000,3187.500000,3187.500000,2455.552246,46357000
2018-09-13,3237.500000,3312.500000,3225.000000,3287.500000,2532.589355,36668600
2018-09-14,3337.500000,3375.000000,3300.000000,3375.000000,2599.996826,30656000
2018-09-17,3325.000000,3337.500000,3212.500000,3225.000000,2484.441406,88368200
2018-09-18,3225.000000,3262.500000,3162.500000,3187.500000,2455.552246,101172800
2018-09-19,3225.000000,3225.000000,3187.500000,3200.000000,2465.182373,42616400
2018-09-20,3212.500000,3337.500000,3212.500000,3337.500000,2571.107910,99827000
2018-09-21,3375.000000,3475.000000,3362.500000,3425.000000,2638.515137,124841800
2018-09-24,3425.000000,3450.000000,3337.500000,3375.000000,2599.996826,81188200
2018-09-25,3337.500000,3375.000000,3262.500000,3312.500000,2551.848633,46091400
2018-09-26,3287.500000,3362.500000,3287.500000,3300.000000,2542.218994,32016600
2018-09-27,3300.000000,3362.500000,3275.000000,3312.500000,2551.848633,82349800
2018-09-28,3300.000000,3375.000000,3300.000000,3362.500000,2590.367188,101686800
2018-10-01,3300.000000,3400.000000,3300.000000,3350.000000,2580.737549,66513400
2018-10-02,3350.000000,3350.000000,3212.500000,3225.000000,2484.441406,120652800
2018-10-03,3200.000000,3287.500000,3200.000000,3250.000000,2503.700684,68383400
2018-10-04,3200.000000,3212.500000,3112.500000,3112.500000,2397.774902,116478400
2018-10-05,3112.500000,3175.000000,3087.500000,3137.500000,2417.033936,67792400
2018-10-08,3137.500000,3150.000000,3100.000000,3100.000000,2388.145264,55327600
2018-10-09,3100.000000,3187.500000,3100.000000,3175.000000,2445.923096,40331400
2018-10-10,3200.000000,3262.500000,3187.500000,3237.500000,2494.071045,39230800
2018-10-11,3125.000000,3175.000000,3100.000000,3137.500000,2417.033936,64054000
2018-10-12,3137.500000,3237.500000,3137.500000,3200.000000,2465.182373,70448200
2018-10-15,3250.000000,3262.500000,3187.500000,3187.500000,2455.552246,40880400
2018-10-16,3200.000000,3250.000000,3200.000000,3250.000000,2503.700684,29777600
2018-10-17,3300.000000,3325.000000,3262.500000,3287.500000,2532.589355,43108000
2018-10-18,3250.000000,3300.000000,3200.000000,3250.000000,2503.700684,39270000
2018-10-19,3225.000000,3250.000000,3187.500000,3225.000000,2484.441406,47990000
2018-10-22,3225.000000,3262.500000,3187.500000,3225.000000,2484.441406,36415600
2018-10-23,3225.000000,3237.500000,3212.500000,3212.500000,2474.811768,25707400
2018-10-24,3212.500000,3237.500000,3162.500000,3162.500000,2436.293213,33969400
2018-10-25,3125.000000,3237.500000,3125.000000,3237.500000,2494.071045,62781600
2018-10-26,3237.500000,3250.000000,3200.000000,3225.000000,2484.441406,39723200
2018-10-29,3212.500000,3250.000000,3200.000000,3200.000000,2465.182373,40472000
2018-10-30,3250.000000,3262.500000,3212.500000,3262.500000,2513.330322,34731200
2018-10-31,3287.500000,3425.000000,3275.000000,3425.000000,2638.515137,111265400
2018-11-01,3450.000000,3675.000000,3437.500000,3612.500000,2782.959473,185151800
2018-11-02,3662.500000,3750.000000,3550.000000,3712.500000,2859.996582,143785200
2018-11-05,3700.000000,3700.000000,3625.000000,3687.500000,2840.737061,56013400
2018-11-06,3737.500000,3737.500000,3625.000000,3675.000000,2831.107666,124000800
2018-11-07,3687.500000,3700.000000,3600.000000,3675.000000,2831.107666,92281000
2018-11-08,3700.000000,3762.500000,3687.500000,3750.000000,2888.885498,130444200
2018-11-09,3625.000000,3662.500000,3575.000000,3612.500000,2782.959473,123465600
2018-11-12,3612.500000,3612.500000,3487.500000,3487.500000,2686.663330,65689800
2018-11-13,3400.000000,3587.500000,3400.000000,3575.000000,2754.070557,85750000
2018-11-14,3637.500000,3650.000000,3562.500000,3562.500000,2744.441162,68203400
2018-11-15,3625.000000,3725.000000,3575.000000,3700.000000,2850.366943,115193000
2018-11-16,3737.500000,3812.500000,3687.500000,3725.000000,2869.626221,113146000
2018-11-19,3750.000000,3787.500000,3650.000000,3737.500000,2879.255615,52926800
2018-11-20,3737.500000,3737.500000,3737.500000,3737.500000,2879.255615,0
2018-11-21,3612.500000,3662.500000,3525.000000,3637.500000,2802.218750,121808800
2018-11-22,3637.500000,3700.000000,3587.500000,3662.500000,2821.477783,89601400
2018-11-23,3675.000000,3700.000000,3637.500000,3650.000000,2811.848389,82350000
2018-11-26,3625.000000,3700.000000,3625.000000,3687.500000,2840.737061,62934800
2018-11-27,3687.500000,3750.000000,3675.000000,3725.000000,2869.626221,61028800
2018-11-28,3750.000000,3750.000000,3662.500000,3700.000000,2850.366943,67675000
2018-11-29,3750.000000,3825.000000,3750.000000,3825.000000,2946.663086,141202600
2018-11-30,3787.500000,3812.500000,3700.000000,3700.000000,2850.366943,148482800
2018-12-03,3775.000000,3862.500000,3775.000000,3800.000000,2927.403564,136684600
2018-12-04,3787.500000,3825.000000,3775.000000,3825.000000,2946.663086,60153200
2018-12-05,3800.000000,3800.000000,3762.500000,3787.500000,2917.774170,73322400
2018-12-06,3700.000000,3762.500000,3700.000000,3737.500000,2879.255615,74092000
2018-12-07,3787.500000,3812.500000,3737.500000,3750.000000,2888.885498,41692800
2018-12-10,3687.500000,3762.500000,3675.000000,3712.500000,2859.996582,41105200
2018-12-11,3725.000000,3737.500000,3700.000000,3725.000000,2869.626221,55657400
2018-12-12,3737.500000,3775.000000,3712.500000,3737.500000,2879.255615,80631400
2018-12-13,3750.000000,3850.000000,3725.000000,3850.000000,2965.922363,92920000
2018-12-14,3825.000000,3825.000000,3762.500000,3787.500000,2917.774170,68756400
2018-12-17,3725.000000,3787.500000,3700.000000,3700.000000,2850.366943,78685000
2018-12-18,3625.000000,3675.000000,3625.000000,3675.000000,2831.107666,98608800
2018-12-19,3675.000000,3737.500000,3675.000000,3712.500000,2859.996582,89550000
2018-12-20,3712.500000,3712.500000,3637.500000,3650.000000,2811.848389,61216000
2018-12-21,3625.000000,3650.000000,3587.500000,3612.500000,2782.959473,98207400
2018-12-24,3612.500000,3612.500000,3612.500000,3612.500000,2782.959473,0
2018-12-25,3612.500000,3612.500000,3612.500000,3612.500000,2782.959473,0
2018-12-26,3575.000000,3625.000000,3550.000000,3612.500000,2782.959473,52356800
2018-12-27,3662.500000,3675.000000,3625.000000,3637.500000,2802.218750,48514400
2018-12-28,3675.000000,3725.000000,3662.500000,3687.500000,2840.737061,97081600
2018-12-31,3687.500000,3687.500000,3687.500000,3687.500000,2840.737061,0
2019-01-01,3687.500000,3687.500000,3687.500000,3687.500000,2840.737061,0
2019-01-02,3700.000000,3700.000000,3625.000000,3662.500000,2821.477783,45319200
2019-01-03,3637.500000,3675.000000,3550.000000,3587.500000,2763.700195,74174000
2019-01-04,3587.500000,3725.000000,3575.000000,3725.000000,2869.626221,78514000
2019-01-07,3750.000000,3787.500000,3712.500000,3712.500000,2859.996582,53624800
2019-01-08,3712.500000,3737.500000,3675.000000,3675.000000,2831.107666,80073200
2019-01-09,3750.000000,3787.500000,3700.000000,3787.500000,2917.774170,104903400
2019-01-10,3812.500000,3850.000000,3775.000000,3850.000000,2965.922363,130603200
2019-01-11,3875.000000,3900.000000,3837.500000,3850.000000,2965.922363,88899400
2019-01-14,3875.000000,3875.000000,3825.000000,3850.000000,2965.922363,71320000
2019-01-15,3875.000000,3900.000000,3825.000000,3900.000000,3004.440674,86697200
2019-01-16,3900.000000,3912.500000,3837.500000,3900.000000,3004.440674,78625600
2019-01-17,3900.000000,4025.000000,3900.000000,3937.500000,3033.329834,101961200
2019-01-18,3950.000000,3962.500000,3912.500000,3937.500000,3033.329834,56790000
2019-01-21,3912.500000,3950.000000,3900.000000,3900.000000,3004.440674,111624400
2019-01-22,3862.500000,3900.000000,3825.000000,3875.000000,2985.181641,123558000
2019-01-23,3787.500000,3850.000000,3737.500000,3737.500000,2879.255615,162196000
2019-01-24,3737.500000,3750.000000,3712.500000,3737.500000,2879.255615,179821400
2019-01-25,3737.500000,3762.500000,3650.000000,3687.500000,2840.737061,143184800
2019-01-28,3687.500000,3712.500000,3537.500000,3587.500000,2763.700195,207013400
2019-01-29,3587.500000,3625.000000,3525.000000,3562.500000,2744.441162,162587800
2019-01-30,3562.500000,3662.500000,3562.500000,3625.000000,2792.589111,175565200
2019-01-31,3662.500000,3737.500000,3637.500000,3725.000000,2869.626221,214008600
2019-02-01,3750.000000,3812.500000,3737.500000,3800.000000,2927.403564,104295400
2019-02-04,3750.000000,3800.000000,3675.000000,3675.000000,2831.107666,80919200
2019-02-05,3675.000000,3675.000000,3675.000000,3675.000000,2831.107666,0
2019-02-06,3725.000000,3762.500000,3712.500000,3737.500000,2879.255615,60281400
2019-02-07,3737.500000,3775.000000,3712.500000,3775.000000,2908.144775,31622800
2019-02-08,3750.000000,3787.500000,3712.500000,3787.500000,2917.774170,46828400
2019-02-11,3800.000000,3812.500000,3762.500000,3812.500000,2937.033691,72358200
2019-02-12,3837.500000,3837.500000,3687.500000,3712.500000,2859.996582,82644200
2019-02-13,3712.500000,3737.500000,3625.000000,3625.000000,2792.589111,75046400
2019-02-14,3675.000000,3687.500000,3587.500000,3587.500000,2763.700195,95699000
2019-02-15,3575.000000,3612.500000,3550.000000,3587.500000,2763.700195,92002800
2019-02-18,3650.000000,3650.000000,3587.500000,3637.500000,2802.218750,86216800
2019-02-19,3637.500000,3662.500000,3562.500000,3600.000000,2773.329834,92714200
2019-02-20,3625.000000,3625.000000,3475.000000,3550.000000,2734.811768,192881200
2019-02-21,3562.500000,3662.500000,3550.000000,3662.500000,2821.477783,100203800
2019-02-22,3637.500000,3650.000000,3525.000000,3550.000000,2734.811768,167596800
2019-02-25,3575.000000,3625.000000,3562.500000,3625.000000,2792.589111,91520000
2019-02-26,3637.500000,3637.500000,3575.000000,3637.500000,2802.218750,94091000
2019-02-27,3600.000000,3637.500000,3575.000000,3600.000000,2773.329834,72356800
2019-02-28,3612.500000,3625.000000,3550.000000,3562.500000,2744.441162,84980200
2019-03-01,3575.000000,3612.500000,3562.500000,3587.500000,2763.700195,47003200
2019-03-04,3587.500000,3587.500000,3550.000000,3550.000000,2734.811768,29659800
2019-03-05,3525.000000,3562.500000,3400.000000,3475.000000,2677.033447,223113200
2019-03-06,3500.000000,3537.500000,3437.500000,3537.500000,2725.181885,94977600
2019-03-07,3537.500000,3537.500000,3537.500000,3537.500000,2725.181885,0
2019-03-08,3525.000000,3525.000000,3450.000000,3450.000000,2657.774414,71523400
2019-03-11,3475.000000,3475.000000,3412.500000,3425.000000,2638.515137,53912400
2019-03-12,3412.500000,3437.500000,3337.500000,3362.500000,2590.367188,60509600
2019-03-13,3400.000000,3400.000000,3325.000000,3350.000000,2580.737549,55730600
2019-03-14,3400.000000,3462.500000,3362.500000,3450.000000,2657.774414,44212200
2019-03-15,3462.500000,3550.000000,3462.500000,3550.000000,2734.811768,71744400
2019-03-18,3575.000000,3612.500000,3512.500000,3550.000000,2734.811768,52140200
2019-03-19,3587.500000,3700.000000,3575.000000,3687.500000,2840.737061,158696000
2019-03-20,3700.000000,3725.000000,3650.000000,3700.000000,2850.366943,51652800
2019-03-21,3750.000000,3762.500000,3725.000000,3737.500000,2879.255615,68829800
2019-03-22,3737.500000,3750.000000,3712.500000,3725.000000,2869.626221,45259400
2019-03-25,3625.000000,3662.500000,3587.500000,3587.500000,2763.700195,45751600
2019-03-26,3637.500000,3675.000000,3637.500000,3650.000000,2811.848389,28799400
2019-03-27,3712.500000,3712.500000,3612.500000,3612.500000,2782.959473,38906600
2019-03-28,3650.000000,3687.500000,3625.000000,3687.500000,2840.737061,47868600
2019-03-29,3700.000000,3750.000000,3662.500000,3737.500000,2879.255615,71140200
2019-04-01,3750.000000,3762.500000,3725.000000,3750.000000,2888.885498,57890600
2019-04-02,3762.500000,3762.500000,3662.500000,3712.500000,2859.996582,36872800
2019-04-03,3712.500000,3712.500000,3712.500000,3712.500000,2859.996582,0
2019-04-04,3750.000000,3850.000000,3750.000000,3837.500000,2956.292725,119083400
2019-04-05,3837.500000,3837.500000,3775.000000,3775.000000,2908.144775,40534200
2019-04-08,3800.000000,3800.000000,3687.500000,3750.000000,2888.885498,45862600
2019-04-09,3787.500000,3862.500000,3775.000000,3837.500000,2956.292725,61437800
2019-04-10,3825.000000,3837.500000,3762.500000,3775.000000,2908.144775,30552600
2019-04-11,3787.500000,3800.000000,3700.000000,3700.000000,2850.366943,70389000
2019-04-12,3675.000000,3700.000000,3650.000000,3662.500000,2821.477783,53372400
2019-04-15,3700.000000,3725.000000,3662.500000,3675.000000,2831.107666,48251000
2019-04-16,3687.500000,3812.500000,3675.000000,3812.500000,2937.033691,143066800
2019-04-17,3812.500000,3812.500000,3812.500000,3812.500000,2937.033691,0
2019-04-18,3900.000000,4062.500000,3887.500000,3900.000000,3004.440674,243343400
2019-04-19,3900.000000,3900.000000,3900.000000,3900.000000,3004.440674,0
2019-04-22,3900.000000,3937.500000,3825.000000,3875.000000,2985.181641,69981800
2019-04-23,3850.000000,3887.500000,3837.500000,3837.500000,2956.292725,65384600
2019-04-24,3850.000000,3862.500000,3812.500000,3837.500000,2956.292725,55408400
2019-04-25,3825.000000,3837.500000,3775.000000,3825.000000,2946.663086,111185200
2019-04-26,3775.000000,3900.000000,3737.500000,3862.500000,2975.551758,150697400
2019-04-29,3850.000000,3900.000000,3837.500000,3887.500000,2994.811035,112773000
2019-04-30,3912.500000,3937.500000,3862.500000,3862.500000,2975.551758,103243000
2019-05-01,3862.500000,3862.500000,3862.500000,3862.500000,2975.551758,0
2019-05-02,3850.000000,3862.500000,3812.500000,3850.000000,2965.922363,68943800
2019-05-03,3850.000000,3850.000000,3787.500000,3825.000000,2946.663086,60141600
2019-05-06,3750.000000,3787.500000,3662.500000,3762.500000,2898.514893,100956600
2019-05-07,3837.500000,3837.500000,3775.000000,3825.000000,2946.663086,68861800
2019-05-08,3750.000000,3787.500000,3725.000000,3762.500000,2898.514893,79916800
2019-05-09,3725.000000,3787.500000,3725.000000,3750.000000,2888.885498,90947000
2019-05-10,3775.000000,3787.500000,3687.500000,3737.500000,2879.255615,65009400
2019-05-13,3787.500000,3825.000000,3750.000000,3762.500000,2898.514893,83342800
2019-05-14,3725.000000,3762.500000,3700.000000,3725.000000,2869.626221,85983800
2019-05-15,3762.500000,3800.000000,3712.500000,3712.500000,2859.996582,112972400
2019-05-16,3675.000000,3725.000000,3625.000000,3675.000000,2831.107666,86481000
2019-05-17,3750.000000,3750.000000,3537.500000,3537.500000,2725.181885,59716600
2019-05-20,3500.000000,3637.500000,3487.500000,3612.500000,2782.959473,93447200
2019-05-21,3637.500000,3675.000000,3537.500000,3625.000000,2792.589111,128877200
2019-05-22,3662.500000,3700.000000,3612.500000,3650.000000,2811.848389,88253000
2019-05-23,3675.000000,3800.000000,3662.500000,3787.500000,2917.774170,65668800
2019-05-24,3800.000000,3887.500000,3787.500000,3850.000000,2965.922363,99151200
2019-05-27,3800.000000,3862.500000,3762.500000,3862.500000,3071.780518,144611000
2019-05-28,3850.000000,3850.000000,3675.000000,3687.500000,2932.606201,298780800
2019-05-29,3725.000000,3775.000000,3700.000000,3775.000000,3002.193848,89397400
2019-05-30,3775.000000,3775.000000,3775.000000,3775.000000,3002.193848,0
2019-05-31,3800.000000,3887.500000,3775.000000,3837.500000,3051.898926,173453000
2019-06-03,3837.500000,3837.500000,3837.500000,3837.500000,3051.898926,0
2019-06-04,3837.500000,3837.500000,3837.500000,3837.500000,3051.898926,0
2019-06-05,3837.500000,3837.500000,3837.500000,3837.500000,3051.898926,0
2019-06-06,3837.500000,3837.500000,3837.500000,3837.500000,3051.898926,0
2019-06-07,3837.500000,3837.500000,3837.500000,3837.500000,3051.898926,0
2019-06-10,3925.000000,3975.000000,3912.500000,3925.000000,3121.485840,208042400
2019-06-11,3937.500000,3950.000000,3900.000000,3937.500000,3131.427246,107140400
2019-06-12,3950.000000,3950.000000,3900.000000,3937.500000,3131.427246,69330800
2019-06-13,3937.500000,3950.000000,3850.000000,3912.500000,3111.545166,63482400
2019-06-14,3937.500000,3937.500000,3900.000000,3912.500000,3111.545166,61672200
2019-06-17,3950.000000,3950.000000,3900.000000,3900.000000,3101.604004,47269400
2019-06-18,3887.500000,3937.500000,3887.500000,3925.000000,3121.485840,104106200
2019-06-19,3950.000000,4000.000000,3937.500000,3987.500000,3171.191162,156615200
2019-06-20,4000.000000,4025.000000,3962.500000,3975.000000,3161.250244,93589200
2019-06-21,4000.000000,4012.500000,3950.000000,3987.500000,3171.191162,145919600
2019-06-24,3950.000000,4012.500000,3950.000000,3987.500000,3171.191162,70252200
2019-06-25,4012.500000,4012.500000,3962.500000,3975.000000,3161.250244,59303200
2019-06-26,3925.000000,4000.000000,3925.000000,3975.000000,3161.250244,72115200
2019-06-27,3987.500000,4025.000000,3987.500000,4000.000000,3181.132568,63152000
2019-06-28,4012.500000,4025.000000,3987.500000,4012.500000,3191.073242,61888000
2019-07-01,4025.000000,4037.500000,3987.500000,4000.000000,3181.132568,61455600
2019-07-02,4025.000000,4025.000000,3987.500000,4012.500000,3191.073242,64875600
2019-07-03,3975.000000,4012.500000,3975.000000,4012.500000,3191.073242,93933600
2019-07-04,4025.000000,4025.000000,4000.000000,4012.500000,3191.073242,31578600
2019-07-05,3962.500000,4012.500000,3862.500000,3912.500000,3111.545166,186756200
2019-07-08,3875.000000,3937.500000,3862.500000,3937.500000,3131.427246,105905600
2019-07-09,3912.500000,3962.500000,3900.000000,3950.000000,3141.368164,88590800
2019-07-10,3975.000000,4000.000000,3962.500000,3975.000000,3161.250244,100964600
2019-07-11,4012.500000,4025.000000,3987.500000,4000.000000,3181.132568,70231200
2019-07-12,4025.000000,4062.500000,4012.500000,4037.500000,3210.955566,73474000
2019-07-15,4075.000000,4087.500000,4050.000000,4075.000000,3240.778564,89444800
